OrderDate,StockDate,OrderNumber,Product_ID,Customer_ID,Territory_ID,OrderLineItem,OrderQuantity
6/7/2017,3/27/2004,SO72408,356,128513,4,1,1
6/7/2017,3/19/2004,SO72408,485,128513,4,2,1
6/7/2017,3/8/2004,SO72400,477,128864,4,4,2
6/7/2017,2/28/2004,SO72400,478,128864,4,3,2
6/7/2017,4/8/2004,SO72400,485,128864,4,2,2
6/7/2017,5/3/2004,SO72400,360,128864,4,1,1
6/7/2017,3/9/2004,SO72429,529,132137,4,3,2
6/7/2017,2/23/2004,SO72429,539,132137,4,2,2
6/7/2017,5/23/2004,SO72429,215,132137,4,4,1
6/7/2017,3/24/2004,SO72429,381,132137,4,1,1
6/7/2017,5/13/2004,SO72399,464,128850,4,4,2
6/7/2017,5/9/2004,SO72399,485,128850,4,2,2
6/7/2017,4/24/2004,SO72399,214,128850,4,3,1
6/7/2017,5/23/2004,SO72399,360,128850,4,1,1
6/7/2017,2/28/2004,SO72421,579,134309,6,1,1
6/7/2017,2/8/2004,SO72405,589,125506,4,1,1
6/7/2017,3/5/2004,SO72409,485,128460,4,2,2
6/7/2017,5/6/2004,SO72409,352,128460,4,1,1
6/7/2017,5/10/2004,SO72420,220,126000,6,2,1
6/7/2017,3/25/2004,SO72420,574,126000,6,1,1
6/7/2017,5/15/2004,SO72362,474,136426,9,1,1
6/7/2017,5/19/2004,SO72428,477,134221,4,2,1
6/7/2017,2/13/2004,SO72428,479,134221,4,3,1
6/7/2017,2/10/2004,SO72428,606,134221,4,1,1
6/7/2017,3/18/2004,SO72375,477,127132,1,1,2
6/7/2017,3/27/2004,SO72392,528,121857,1,1,3
6/7/2017,4/25/2004,SO72392,214,121857,1,3,1
6/7/2017,2/11/2004,SO72392,537,121857,1,2,1
6/7/2017,2/8/2004,SO72379,528,131306,6,1,2
6/7/2017,2/14/2004,SO72393,485,126876,6,1,2
6/7/2017,4/23/2004,SO72393,215,126876,6,2,1
6/7/2017,4/6/2004,SO72393,232,126876,6,3,1
6/7/2017,3/29/2004,SO72391,537,121851,4,1,1
6/7/2017,4/18/2004,SO72416,528,126630,9,3,2
6/7/2017,3/19/2004,SO72416,220,126630,9,4,1
6/7/2017,4/9/2004,SO72416,354,126630,9,1,1
6/7/2017,5/17/2004,SO72416,537,126630,9,2,1
6/7/2017,3/30/2004,SO72438,464,136549,9,4,2
6/7/2017,3/3/2004,SO72438,477,136549,9,3,2
6/7/2017,2/24/2004,SO72438,479,136549,9,2,2
6/7/2017,5/9/2004,SO72438,605,136549,9,1,1
6/7/2017,2/24/2004,SO72427,529,134323,4,2,2
6/7/2017,5/21/2004,SO72427,538,134323,4,3,2
6/7/2017,5/1/2004,SO72427,220,134323,4,4,1
6/7/2017,3/20/2004,SO72427,606,134323,4,1,1
6/7/2017,5/16/2004,SO72419,215,136647,4,3,1
6/7/2017,3/11/2004,SO72419,472,136647,4,2,1
6/7/2017,3/29/2004,SO72419,570,136647,4,1,1
6/7/2017,5/7/2004,SO72407,485,123462,1,2,3
6/7/2017,5/19/2004,SO72407,462,123462,1,4,2
6/7/2017,4/14/2004,SO72407,220,123462,1,3,1
6/7/2017,5/20/2004,SO72407,358,123462,1,1,1
6/7/2017,3/26/2004,SO72413,464,132987,9,3,2
6/7/2017,5/8/2004,SO72413,214,132987,9,2,1
6/7/2017,3/4/2004,SO72413,582,132987,9,1,1
6/7/2017,4/5/2004,SO72368,354,130564,10,1,1
6/7/2017,3/1/2004,SO72368,528,130564,10,2,1
6/7/2017,2/26/2004,SO72368,537,130564,10,3,1
6/7/2017,2/20/2004,SO72406,485,128528,4,2,3
6/7/2017,5/13/2004,SO72406,477,128528,4,4,2
6/7/2017,5/14/2004,SO72406,478,128528,4,3,2
6/7/2017,3/15/2004,SO72406,235,128528,4,5,1
6/7/2017,2/18/2004,SO72406,360,128528,4,1,1
6/7/2017,2/25/2004,SO72386,529,136993,10,1,2
6/7/2017,2/11/2004,SO72386,220,136993,10,2,1
6/7/2017,5/6/2004,SO72430,223,131929,4,2,2
6/7/2017,5/18/2004,SO72430,389,131929,4,1,1
6/7/2017,3/8/2004,SO72430,491,131929,4,3,1
6/7/2017,3/24/2004,SO72378,223,125190,4,4,2
6/7/2017,4/5/2004,SO72378,214,125190,4,2,1
6/7/2017,3/10/2004,SO72378,235,125190,4,3,1
6/7/2017,3/3/2004,SO72378,528,125190,4,1,1
6/7/2017,3/5/2004,SO72395,477,130658,4,3,2
6/7/2017,2/29/2004,SO72395,479,130658,4,2,2
6/7/2017,2/29/2004,SO72395,373,130658,4,1,1
6/7/2017,4/26/2004,SO72426,215,138195,6,2,1
6/7/2017,4/13/2004,SO72426,584,138195,6,1,1
6/7/2017,3/4/2004,SO72415,480,126616,9,4,2
6/7/2017,2/21/2004,SO72415,528,126616,9,2,2
6/7/2017,3/16/2004,SO72415,358,126616,9,1,1
6/7/2017,5/19/2004,SO72415,537,126616,9,3,1
6/7/2017,4/27/2004,SO72360,480,131182,9,2,2
6/7/2017,5/5/2004,SO72360,536,131182,9,1,2
6/7/2017,5/12/2004,SO72382,477,139395,7,1,2
6/7/2017,5/17/2004,SO72382,479,139395,7,2,2
6/7/2017,2/14/2004,SO72372,464,131154,4,4,2
6/7/2017,3/5/2004,SO72372,477,131154,4,2,2
6/7/2017,5/23/2004,SO72372,478,131154,4,1,2
6/7/2017,3/12/2004,SO72372,215,131154,4,3,1
6/7/2017,5/8/2004,SO72401,477,128819,4,2,3
6/7/2017,2/23/2004,SO72401,478,128819,4,3,2
6/7/2017,2/26/2004,SO72401,215,128819,4,4,1
6/7/2017,4/29/2004,SO72401,362,128819,4,1,1
6/7/2017,2/28/2004,SO72417,528,126495,9,2,2
6/7/2017,3/9/2004,SO72417,215,126495,9,4,1
6/7/2017,2/19/2004,SO72417,358,126495,9,1,1
6/7/2017,2/27/2004,SO72417,490,126495,9,5,1
6/7/2017,4/8/2004,SO72417,537,126495,9,3,1
6/7/2017,4/28/2004,SO72431,477,131937,4,3,2
6/7/2017,2/18/2004,SO72431,479,131937,4,2,2
6/7/2017,3/5/2004,SO72431,389,131937,4,1,1
6/7/2017,3/7/2004,SO72358,220,124039,9,2,1
6/7/2017,2/8/2004,SO72358,561,124039,9,1,1
6/7/2017,5/12/2004,SO72385,529,139470,7,2,2
6/7/2017,3/9/2004,SO72385,538,139470,7,1,2
6/7/2017,2/19/2004,SO72385,220,139470,7,3,1
6/7/2017,4/30/2004,SO72364,489,128715,9,1,1
6/7/2017,4/12/2004,SO72376,480,131752,6,2,2
6/7/2017,3/4/2004,SO72376,528,131752,6,1,2
6/7/2017,4/20/2004,SO72390,528,121974,4,2,2
6/7/2017,3/7/2004,SO72390,215,121974,4,3,1
6/7/2017,4/8/2004,SO72390,537,121974,4,1,1
6/7/2017,3/26/2004,SO72359,529,124319,9,1,2
6/7/2017,3/6/2004,SO72359,539,124319,9,2,2
6/7/2017,2/27/2004,SO72359,220,124319,9,3,1
6/7/2017,4/22/2004,SO72398,478,124025,1,3,3
6/7/2017,3/28/2004,SO72398,477,124025,1,4,2
6/7/2017,2/16/2004,SO72398,482,124025,1,5,2
6/7/2017,4/10/2004,SO72398,485,124025,1,2,2
6/7/2017,3/1/2004,SO72398,597,124025,1,1,1
6/7/2017,4/28/2004,SO72394,235,122257,8,1,1
6/7/2017,2/14/2004,SO72380,477,124493,4,3,2
6/7/2017,4/30/2004,SO72380,528,124493,4,1,2
6/7/2017,5/5/2004,SO72380,214,124493,4,4,1
6/7/2017,4/12/2004,SO72380,478,124493,4,2,1
6/7/2017,4/8/2004,SO72411,477,129476,8,3,2
6/7/2017,3/29/2004,SO72411,479,129476,8,2,2
6/7/2017,4/21/2004,SO72411,471,129476,8,4,1
6/7/2017,3/29/2004,SO72411,560,129476,8,1,1
6/7/2017,3/19/2004,SO72397,478,132732,6,2,3
6/7/2017,5/7/2004,SO72397,477,132732,6,3,2
6/7/2017,4/7/2004,SO72397,597,132732,6,1,1
6/7/2017,3/9/2004,SO72367,477,135777,7,3,3
6/7/2017,5/5/2004,SO72367,478,135777,7,2,2
6/7/2017,2/18/2004,SO72367,362,135777,7,1,1
6/7/2017,3/22/2004,SO72369,480,139211,1,3,2
6/7/2017,5/6/2004,SO72369,529,139211,1,1,2
6/7/2017,4/5/2004,SO72369,539,139211,1,2,2
6/7/2017,2/14/2004,SO72403,485,123733,1,2,3
6/7/2017,3/26/2004,SO72403,358,123733,1,1,1
6/7/2017,3/6/2004,SO72403,487,123733,1,3,1
6/7/2017,4/28/2004,SO72389,480,123798,10,3,2
6/7/2017,5/14/2004,SO72389,530,123798,10,2,2
6/7/2017,3/14/2004,SO72389,541,123798,10,1,2
6/7/2017,3/4/2004,SO72404,477,128611,1,4,2
6/7/2017,5/17/2004,SO72404,478,128611,1,3,2
6/7/2017,3/2/2004,SO72404,485,128611,1,2,2
6/7/2017,2/19/2004,SO72404,220,128611,1,5,1
6/7/2017,5/3/2004,SO72404,356,128611,1,1,1
6/7/2017,3/8/2004,SO72365,480,123666,8,2,2
6/7/2017,5/4/2004,SO72365,352,123666,8,1,1
6/7/2017,4/8/2004,SO72437,576,123646,9,1,1
6/7/2017,4/2/2004,SO72361,480,127731,9,2,3
6/7/2017,4/12/2004,SO72361,538,127731,9,1,2
6/7/2017,5/20/2004,SO72412,466,132913,9,3,2
6/7/2017,2/14/2004,SO72412,215,132913,9,2,1
6/7/2017,2/11/2004,SO72412,375,132913,9,1,1
6/7/2017,3/5/2004,SO72381,226,124784,10,2,1
6/7/2017,2/15/2004,SO72381,474,124784,10,1,1
6/7/2017,4/3/2004,SO72373,477,131705,4,1,2
6/7/2017,3/19/2004,SO72373,478,131705,4,2,2
6/7/2017,3/11/2004,SO72373,215,131705,4,3,1
6/7/2017,4/8/2004,SO72424,477,138257,1,2,2
6/7/2017,2/22/2004,SO72424,479,138257,1,3,1
6/7/2017,4/5/2004,SO72424,574,138257,1,1,1
6/8/2017,5/3/2004,SO72485,215,126029,9,2,1
6/8/2017,3/6/2004,SO72485,580,126029,9,1,1
6/8/2017,5/13/2004,SO72505,529,128998,1,3,2
6/8/2017,4/14/2004,SO72505,539,128998,1,2,2
6/8/2017,3/23/2004,SO72505,487,128998,1,4,1
6/8/2017,2/16/2004,SO72505,583,128998,1,1,1
6/8/2017,3/8/2004,SO72482,360,128512,4,1,1
6/8/2017,5/15/2004,SO72482,487,128512,4,2,1
6/8/2017,2/21/2004,SO72466,528,126402,10,1,2
6/8/2017,5/24/2004,SO72448,483,123634,9,1,1
6/8/2017,3/31/2004,SO72444,530,124100,9,1,3
6/8/2017,4/4/2004,SO72444,214,124100,9,2,1
6/8/2017,4/30/2004,SO72484,480,126657,9,2,3
6/8/2017,4/24/2004,SO72484,352,126657,9,1,1
6/8/2017,5/11/2004,SO72499,481,130744,4,2,2
6/8/2017,4/16/2004,SO72499,584,130744,4,1,1
6/8/2017,5/7/2004,SO72456,536,133388,4,2,2
6/8/2017,4/2/2004,SO72456,215,133388,4,3,1
6/8/2017,4/10/2004,SO72456,528,133388,4,1,1
6/8/2017,2/11/2004,SO72451,223,126278,8,2,1
6/8/2017,3/27/2004,SO72451,599,126278,8,1,1
6/8/2017,5/21/2004,SO72475,528,121166,1,1,2
6/8/2017,5/10/2004,SO72475,537,121166,1,2,1
6/8/2017,3/3/2004,SO72470,480,130906,10,2,3
6/8/2017,4/25/2004,SO72470,536,130906,10,1,2
6/8/2017,5/11/2004,SO72449,223,129941,10,4,2
6/8/2017,3/17/2004,SO72449,528,129941,10,2,2
6/8/2017,4/28/2004,SO72449,215,129941,10,5,1
6/8/2017,3/23/2004,SO72449,360,129941,10,1,1
6/8/2017,3/11/2004,SO72449,537,129941,10,3,1
6/8/2017,2/27/2004,SO72506,229,128803,1,2,1
6/8/2017,4/21/2004,SO72506,583,128803,1,1,1
6/8/2017,5/19/2004,SO72472,480,135315,10,2,2
6/8/2017,3/19/2004,SO72472,529,135315,10,1,1
6/8/2017,3/1/2004,SO72447,232,123026,9,1,1
6/8/2017,2/28/2004,SO72461,477,126923,1,1,1
6/8/2017,4/3/2004,SO72461,487,126923,1,2,1
6/8/2017,4/13/2004,SO72473,529,132805,8,1,2
6/8/2017,2/9/2004,SO72462,480,133009,6,2,2
6/8/2017,4/20/2004,SO72462,528,133009,6,1,2
6/8/2017,3/9/2004,SO72471,529,136877,10,1,2
6/8/2017,5/7/2004,SO72471,214,136877,10,2,1
6/8/2017,5/22/2004,SO72491,220,137702,9,2,1
6/8/2017,5/16/2004,SO72491,383,137702,9,1,1
6/8/2017,5/5/2004,SO72441,223,129580,9,5,2
6/8/2017,3/29/2004,SO72441,485,129580,9,3,2
6/8/2017,3/17/2004,SO72441,528,129580,9,1,2
6/8/2017,5/22/2004,SO72441,536,129580,9,2,2
6/8/2017,4/30/2004,SO72441,488,129580,9,4,1
6/8/2017,2/23/2004,SO72486,377,132908,9,1,1
6/8/2017,5/2/2004,SO72486,529,132908,9,3,1
6/8/2017,2/13/2004,SO72486,540,132908,9,2,1
6/8/2017,2/13/2004,SO72493,354,124012,9,1,1
6/8/2017,4/8/2004,SO72493,473,124012,9,4,1
6/8/2017,4/17/2004,SO72493,528,124012,9,3,1
6/8/2017,4/17/2004,SO72493,537,124012,9,2,1
6/8/2017,4/13/2004,SO72481,214,125466,4,2,1
6/8/2017,4/2/2004,SO72481,587,125466,4,1,1
6/8/2017,5/15/2004,SO72476,528,121085,4,2,2
6/8/2017,4/30/2004,SO72476,215,121085,4,3,1
6/8/2017,4/4/2004,SO72476,537,121085,4,1,1
6/8/2017,4/2/2004,SO72500,479,134321,1,2,2
6/8/2017,3/12/2004,SO72500,584,134321,1,1,1
6/8/2017,5/3/2004,SO72455,223,133150,4,4,2
6/8/2017,3/22/2004,SO72455,480,133150,4,2,2
6/8/2017,4/26/2004,SO72455,484,133150,4,3,2
6/8/2017,5/16/2004,SO72455,536,133150,4,1,2
6/8/2017,4/14/2004,SO72496,223,138297,1,2,1
6/8/2017,4/24/2004,SO72496,564,138297,1,1,1
6/8/2017,2/12/2004,SO72446,235,124682,9,1,1
6/8/2017,5/9/2004,SO72495,477,123111,9,3,2
6/8/2017,2/14/2004,SO72495,478,123111,9,4,2
6/8/2017,4/23/2004,SO72495,485,123111,9,2,2
6/8/2017,5/14/2004,SO72495,358,123111,9,1,1
6/8/2017,4/4/2004,SO72495,488,123111,9,5,1
6/8/2017,4/28/2004,SO72459,223,128977,1,3,2
6/8/2017,3/18/2004,SO72459,229,128977,1,2,1
6/8/2017,3/27/2004,SO72459,474,128977,1,1,1
6/8/2017,4/24/2004,SO72468,529,135687,10,1,3
6/8/2017,3/31/2004,SO72468,482,135687,10,2,2
6/8/2017,5/4/2004,SO72469,223,130137,8,3,3
6/8/2017,2/21/2004,SO72469,536,130137,8,1,3
6/8/2017,5/13/2004,SO72469,528,130137,8,2,2
6/8/2017,5/4/2004,SO72469,214,130137,8,4,1
6/8/2017,4/24/2004,SO72464,481,124408,4,3,2
6/8/2017,4/6/2004,SO72464,485,124408,4,1,2
6/8/2017,5/5/2004,SO72464,215,124408,4,2,1
6/8/2017,4/4/2004,SO72440,483,123182,1,1,1
6/8/2017,3/6/2004,SO72511,214,123257,8,2,1
6/8/2017,5/18/2004,SO72511,563,123257,8,1,1
6/8/2017,3/27/2004,SO72489,220,126025,9,2,1
6/8/2017,3/25/2004,SO72489,464,126025,9,3,1
6/8/2017,2/20/2004,SO72489,582,126025,9,1,1
6/8/2017,3/25/2004,SO72477,480,121848,1,3,2
6/8/2017,4/15/2004,SO72477,528,121848,1,2,2
6/8/2017,4/10/2004,SO72477,537,121848,1,1,1
6/8/2017,3/30/2004,SO72460,466,128550,4,3,2
6/8/2017,3/1/2004,SO72460,477,128550,4,1,2
6/8/2017,2/27/2004,SO72460,215,128550,4,2,1
6/8/2017,3/28/2004,SO72487,379,132857,9,1,1
6/8/2017,2/19/2004,SO72501,387,131923,1,1,1
6/8/2017,4/28/2004,SO72454,528,121820,6,1,2
6/8/2017,4/29/2004,SO72454,536,121820,6,2,2
6/8/2017,3/24/2004,SO72480,360,128537,4,1,1
6/8/2017,4/14/2004,SO72492,485,123021,9,2,2
6/8/2017,2/28/2004,SO72492,215,123021,9,3,1
6/8/2017,5/2/2004,SO72492,598,123021,9,1,1
6/8/2017,4/21/2004,SO72490,214,136571,9,2,1
6/8/2017,3/13/2004,SO72490,381,136571,9,1,1
6/8/2017,3/11/2004,SO72452,535,121752,9,1,3
6/8/2017,3/1/2004,SO72452,485,121752,9,3,2
6/8/2017,4/27/2004,SO72452,528,121752,9,2,2
6/8/2017,4/21/2004,SO72508,223,135582,10,2,2
6/8/2017,4/17/2004,SO72508,214,135582,10,3,1
6/8/2017,3/14/2004,SO72508,385,135582,10,1,1
6/8/2017,2/26/2004,SO72465,481,123934,1,2,2
6/8/2017,2/22/2004,SO72465,485,123934,1,1,2
6/8/2017,4/11/2004,SO72463,215,125835,4,2,1
6/8/2017,4/26/2004,SO72463,491,125835,4,3,1
6/8/2017,4/3/2004,SO72463,528,125835,4,1,1
6/8/2017,4/20/2004,SO72474,530,126043,10,1,2
6/8/2017,3/16/2004,SO72474,220,126043,10,2,1
6/8/2017,4/16/2004,SO72445,491,129578,9,1,1
6/8/2017,3/31/2004,SO72498,466,133074,6,2,2
6/8/2017,5/23/2004,SO72498,214,133074,6,3,1
6/8/2017,3/6/2004,SO72498,575,133074,6,1,1
6/8/2017,5/4/2004,SO72494,215,127328,9,3,1
6/8/2017,4/13/2004,SO72494,477,127328,9,2,1
6/8/2017,5/1/2004,SO72494,588,127328,9,1,1
6/8/2017,2/24/2004,SO72453,528,136194,4,2,3
6/8/2017,3/11/2004,SO72453,477,136194,4,4,2
6/8/2017,5/6/2004,SO72453,478,136194,4,5,2
6/8/2017,5/19/2004,SO72453,535,136194,4,1,2
6/8/2017,3/5/2004,SO72453,485,136194,4,3,1
6/8/2017,2/25/2004,SO72478,480,123201,6,3,2
6/8/2017,2/11/2004,SO72478,484,123201,6,4,2
6/8/2017,3/10/2004,SO72478,528,123201,6,2,2
6/8/2017,3/14/2004,SO72478,537,123201,6,1,1
6/8/2017,3/11/2004,SO72488,232,132988,9,2,1
6/8/2017,5/4/2004,SO72488,581,132988,9,1,1
6/8/2017,2/19/2004,SO72513,606,138120,9,1,1
6/8/2017,3/5/2004,SO72442,482,128279,9,4,2
6/8/2017,5/22/2004,SO72442,485,128279,9,3,2
6/8/2017,5/4/2004,SO72442,528,128279,9,2,2
6/8/2017,2/13/2004,SO72442,536,128279,9,1,2
6/8/2017,2/18/2004,SO72510,477,135552,8,3,2
6/8/2017,5/4/2004,SO72510,479,135552,8,2,2
6/8/2017,2/24/2004,SO72510,605,135552,8,1,1
6/8/2017,4/25/2004,SO72512,586,125130,9,1,1
6/8/2017,3/21/2004,SO72507,583,132618,10,1,1
6/8/2017,4/2/2004,SO72458,477,131262,4,1,2
6/8/2017,3/22/2004,SO72458,478,131262,4,2,1
6/8/2017,4/8/2004,SO72458,489,131262,4,3,1
6/8/2017,3/18/2004,SO72457,478,124567,6,1,3
6/8/2017,3/4/2004,SO72457,477,124567,6,2,2
6/8/2017,4/26/2004,SO72504,226,128980,1,2,1
6/8/2017,4/27/2004,SO72504,583,128980,1,1,1
6/8/2017,5/9/2004,SO72479,528,128860,1,2,2
6/8/2017,3/4/2004,SO72479,215,128860,1,4,1
6/8/2017,5/8/2004,SO72479,356,128860,1,1,1
6/8/2017,3/13/2004,SO72479,537,128860,1,3,1
6/8/2017,2/15/2004,SO72443,485,122369,9,2,2
6/8/2017,3/4/2004,SO72443,528,122369,9,1,1
6/8/2017,2/24/2004,SO72509,529,138474,10,3,2
6/8/2017,5/18/2004,SO72509,538,138474,10,2,1
6/8/2017,2/24/2004,SO72509,604,138474,10,1,1
6/8/2017,4/6/2004,SO72467,485,128138,7,1,2
6/8/2017,3/2/2004,SO72467,490,128138,7,2,1
6/8/2017,2/19/2004,SO72483,356,128395,1,1,1
6/8/2017,5/14/2004,SO72483,487,128395,1,2,1
6/8/2017,2/18/2004,SO72497,566,136681,4,1,1
6/9/2017,2/29/2004,SO72567,223,125566,6,5,2
6/9/2017,2/17/2004,SO72567,530,125566,6,3,2
6/9/2017,3/27/2004,SO72567,487,125566,6,4,1
6/9/2017,3/17/2004,SO72567,541,125566,6,2,1
6/9/2017,4/12/2004,SO72567,563,125566,6,1,1
6/9/2017,3/20/2004,SO72547,528,128519,4,2,3
6/9/2017,5/6/2004,SO72547,480,128519,4,4,2
6/9/2017,4/11/2004,SO72547,354,128519,4,1,1
6/9/2017,2/16/2004,SO72547,537,128519,4,3,1
6/9/2017,3/28/2004,SO72523,540,135376,4,1,1
6/9/2017,3/30/2004,SO72538,528,126941,8,2,2
6/9/2017,4/4/2004,SO72538,535,126941,8,1,2
6/9/2017,4/1/2004,SO72538,215,126941,8,3,1
6/9/2017,3/6/2004,SO72542,223,122592,10,3,3
6/9/2017,4/19/2004,SO72542,541,122592,10,1,3
6/9/2017,4/14/2004,SO72542,530,122592,10,2,2
6/9/2017,3/11/2004,SO72515,480,127234,9,3,2
6/9/2017,4/16/2004,SO72515,528,127234,9,1,2
6/9/2017,5/20/2004,SO72515,536,127234,9,2,2
6/9/2017,3/3/2004,SO72546,477,128514,4,3,2
6/9/2017,5/1/2004,SO72546,478,128514,4,2,2
6/9/2017,3/23/2004,SO72546,354,128514,4,1,1
6/9/2017,3/19/2004,SO72546,487,128514,4,4,1
6/9/2017,2/19/2004,SO72528,478,134260,1,3,2
6/9/2017,3/27/2004,SO72528,528,134260,1,1,2
6/9/2017,4/27/2004,SO72528,536,134260,1,2,2
6/9/2017,5/16/2004,SO72573,387,131148,6,1,1
6/9/2017,2/11/2004,SO72573,488,131148,6,2,1
6/9/2017,5/4/2004,SO72518,462,122351,9,1,2
6/9/2017,3/15/2004,SO72566,479,125567,6,2,2
6/9/2017,5/17/2004,SO72566,561,125567,6,1,1
6/9/2017,2/21/2004,SO72571,477,133878,4,2,2
6/9/2017,4/3/2004,SO72571,479,133878,4,3,2
6/9/2017,2/16/2004,SO72571,214,133878,4,4,1
6/9/2017,5/21/2004,SO72571,606,133878,4,1,1
6/9/2017,2/13/2004,SO72536,528,127638,7,2,2
6/9/2017,4/11/2004,SO72536,536,127638,7,1,2
6/9/2017,4/21/2004,SO72536,214,127638,7,3,1
6/9/2017,5/10/2004,SO72519,462,129623,9,4,2
6/9/2017,5/7/2004,SO72519,530,129623,9,2,2
6/9/2017,4/16/2004,SO72519,541,129623,9,1,2
6/9/2017,4/15/2004,SO72519,214,129623,9,3,1
6/9/2017,2/21/2004,SO72533,528,125358,4,1,2
6/9/2017,4/27/2004,SO72533,215,125358,4,2,1
6/9/2017,3/18/2004,SO72551,528,130708,6,3,2
6/9/2017,2/20/2004,SO72551,360,130708,6,1,1
6/9/2017,5/12/2004,SO72551,537,130708,6,2,1
6/9/2017,4/24/2004,SO72521,528,125620,10,2,2
6/9/2017,3/7/2004,SO72521,360,125620,10,1,1
6/9/2017,4/20/2004,SO72521,466,125620,10,5,1
6/9/2017,2/21/2004,SO72521,485,125620,10,4,1
6/9/2017,3/18/2004,SO72521,537,125620,10,3,1
6/9/2017,3/25/2004,SO72554,485,128478,4,2,2
6/9/2017,3/22/2004,SO72554,360,128478,4,1,1
6/9/2017,3/17/2004,SO72554,472,128478,4,3,1
6/9/2017,3/28/2004,SO72537,529,124187,8,1,2
6/9/2017,2/21/2004,SO72537,540,124187,8,2,1
6/9/2017,5/19/2004,SO72524,535,136243,1,1,2
6/9/2017,4/11/2004,SO72524,480,136243,1,2,1
6/9/2017,4/2/2004,SO72565,220,138156,4,2,1
6/9/2017,3/12/2004,SO72565,574,138156,4,1,1
6/9/2017,4/24/2004,SO72530,480,130521,1,3,3
6/9/2017,3/11/2004,SO72530,477,130521,1,2,1
6/9/2017,4/30/2004,SO72530,478,130521,1,1,1
6/9/2017,4/4/2004,SO72530,484,130521,1,4,1
6/9/2017,4/19/2004,SO72549,480,123482,4,3,2
6/9/2017,3/29/2004,SO72549,485,123482,4,2,2
6/9/2017,3/12/2004,SO72549,362,123482,4,1,1
6/9/2017,3/20/2004,SO72525,480,129870,6,3,2
6/9/2017,3/4/2004,SO72525,528,129870,6,2,2
6/9/2017,4/12/2004,SO72525,536,129870,6,1,2
6/9/2017,2/22/2004,SO72531,477,126858,1,1,2
6/9/2017,4/17/2004,SO72529,478,130540,4,1,1
6/9/2017,3/25/2004,SO72563,491,136298,1,2,1
6/9/2017,5/17/2004,SO72563,579,136298,1,1,1
6/9/2017,3/24/2004,SO72514,477,134592,9,2,2
6/9/2017,2/24/2004,SO72514,479,134592,9,3,1
6/9/2017,5/1/2004,SO72514,580,134592,9,1,1
6/9/2017,3/27/2004,SO72527,462,121262,6,3,2
6/9/2017,3/7/2004,SO72527,528,121262,6,2,2
6/9/2017,4/13/2004,SO72527,536,121262,6,1,2
6/9/2017,2/26/2004,SO72527,214,121262,6,4,1
6/9/2017,5/16/2004,SO72520,480,129474,7,4,3
6/9/2017,2/27/2004,SO72520,528,129474,7,3,2
6/9/2017,4/28/2004,SO72520,536,129474,7,2,2
6/9/2017,4/18/2004,SO72520,587,129474,7,1,1
6/9/2017,4/11/2004,SO72580,223,122222,10,2,2
6/9/2017,4/23/2004,SO72580,214,122222,10,3,1
6/9/2017,5/19/2004,SO72580,562,122222,10,1,1
6/9/2017,3/14/2004,SO72581,223,124262,9,2,1
6/9/2017,2/17/2004,SO72581,578,124262,9,1,1
6/9/2017,4/10/2004,SO72552,223,128432,4,2,2
6/9/2017,3/26/2004,SO72552,485,128432,4,3,2
6/9/2017,4/19/2004,SO72552,356,128432,4,1,1
6/9/2017,4/19/2004,SO72541,528,133617,10,2,2
6/9/2017,2/12/2004,SO72541,536,133617,10,1,2
6/9/2017,3/11/2004,SO72576,582,129295,7,1,1
6/9/2017,3/28/2004,SO72564,482,138154,4,2,2
6/9/2017,2/12/2004,SO72564,563,138154,4,1,1
6/9/2017,3/18/2004,SO72577,490,132602,10,2,1
6/9/2017,3/9/2004,SO72577,581,132602,10,1,1
6/9/2017,2/20/2004,SO72548,466,125422,1,4,2
6/9/2017,4/22/2004,SO72548,485,125422,1,2,2
6/9/2017,5/18/2004,SO72548,215,125422,1,3,1
6/9/2017,4/25/2004,SO72548,589,125422,1,1,1
6/9/2017,4/20/2004,SO72540,477,132474,8,1,2
6/9/2017,2/15/2004,SO72540,481,132474,8,2,2
6/9/2017,2/17/2004,SO72539,223,133971,10,4,2
6/9/2017,4/28/2004,SO72539,214,133971,10,2,1
6/9/2017,5/17/2004,SO72539,226,133971,10,3,1
6/9/2017,5/24/2004,SO72539,477,133971,10,1,1
6/9/2017,3/7/2004,SO72561,480,126607,9,3,2
6/9/2017,3/28/2004,SO72561,485,126607,9,2,2
6/9/2017,2/28/2004,SO72561,360,126607,9,1,1
6/9/2017,4/22/2004,SO72532,477,126806,4,1,2
6/9/2017,4/9/2004,SO72532,235,126806,4,2,1
6/9/2017,3/27/2004,SO72522,529,138760,1,2,2
6/9/2017,5/4/2004,SO72522,539,138760,1,1,1
6/9/2017,4/9/2004,SO72562,588,127334,9,1,1
6/9/2017,4/3/2004,SO72575,529,136984,8,2,2
6/9/2017,2/11/2004,SO72575,539,136984,8,3,2
6/9/2017,4/23/2004,SO72575,214,136984,8,4,1
6/9/2017,5/12/2004,SO72575,583,136984,8,1,1
6/9/2017,2/15/2004,SO72572,220,132152,4,2,1
6/9/2017,2/27/2004,SO72572,226,132152,4,3,1
6/9/2017,5/20/2004,SO72572,385,132152,4,1,1
6/9/2017,5/3/2004,SO72568,479,134388,1,2,2
6/9/2017,5/9/2004,SO72568,220,134388,1,4,1
